id,group,y_true,file_path,prompt,detector_name,score,y_hat,split
fake_female-nurse_0004,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0004.png,,cnndetection,6.094363674314268e-17,0,test
fake_female-nurse_0005,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0005.png,,cnndetection,5.735668549907168e-22,0,test
fake_female-nurse_0006,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0006.png,,cnndetection,5.39173297008233e-17,0,test
fake_female-nurse_0007,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0007.png,,cnndetection,2.4050568801043878e-14,0,test
fake_female-nurse_0008,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0008.png,,cnndetection,2.1775989744674186e-19,0,test
fake_female-nurse_0009,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0009.png,,cnndetection,9.246497856719886e-19,0,test
fake_female-nurse_0010,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0010.png,,cnndetection,1.1708212524497164e-11,0,test
fake_female-nurse_0011,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0011.png,,cnndetection,2.0477203479607472e-17,0,test
fake_female-nurse_0012,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0012.png,,cnndetection,1.2880256756997444e-12,0,test
fake_female-nurse_0013,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0013.png,,cnndetection,4.761254723817387e-10,0,test
fake_female-nurse_0014,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0014.png,,cnndetection,2.951163754561295e-14,0,test
fake_female-nurse_0015,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0015.png,,cnndetection,1.4355673316757134e-09,0,test
fake_female-nurse_0016,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0016.png,,cnndetection,4.475092641932795e-16,0,test
fake_female-nurse_0017,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0017.png,,cnndetection,1.312675545721959e-16,0,test
fake_female-nurse_0018,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0018.png,,cnndetection,3.842701284584082e-16,0,test
fake_female-nurse_0019,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0019.png,,cnndetection,1.2071345239488676e-19,0,test
fake_female-nurse_0020,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0020.png,,cnndetection,6.353446485615166e-18,0,test
fake_female-nurse_0021,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0021.png,,cnndetection,2.8834807822296403e-15,0,test
fake_female-nurse_0022,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0022.png,,cnndetection,6.27063585767944e-20,0,test
fake_female-nurse_0023,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0023.png,,cnndetection,2.233923666930109e-17,0,test
fake_female-nurse_0024,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0024.png,,cnndetection,1.2988221440257833e-18,0,test
fake_female-nurse_0025,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0025.png,,cnndetection,2.7299916888631423e-16,0,test
fake_female-nurse_0026,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0026.png,,cnndetection,2.620624647598239e-16,0,test
fake_female-nurse_0027,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0027.png,,cnndetection,7.599973473086056e-15,0,test
fake_female-nurse_0028,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0028.png,,cnndetection,4.6645541922477784e-17,0,test
fake_female-nurse_0029,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0029.png,,cnndetection,4.376785680437105e-15,0,test
fake_female-nurse_0030,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0030.png,,cnndetection,1.7927429167580115e-17,0,test
fake_female-nurse_0031,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0031.png,,cnndetection,1.304031309797433e-16,0,test
fake_female-nurse_0032,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0032.png,,cnndetection,1.3690086365494088e-15,0,test
fake_female-nurse_0033,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0033.png,,cnndetection,2.1882322343014238e-12,0,test
fake_female-nurse_0034,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0034.png,,cnndetection,1.6073441202698636e-14,0,test
fake_female-nurse_0035,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0035.png,,cnndetection,9.377127102578474e-23,0,test
fake_female-nurse_0036,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0036.png,,cnndetection,1.2566538205663253e-19,0,test
fake_female-nurse_0037,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0037.png,,cnndetection,5.080279577416745e-15,0,test
fake_female-nurse_0038,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0038.png,,cnndetection,4.1364826546494224e-22,0,test
fake_female-nurse_0039,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0039.png,,cnndetection,2.5852170822162333e-16,0,test
fake_female-nurse_0040,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0040.png,,cnndetection,4.5043061465391054e-18,0,test
fake_female-nurse_0041,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0041.png,,cnndetection,2.0252471742066616e-16,0,test
fake_female-nurse_0042,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0042.png,,cnndetection,9.058387720473071e-12,0,test
fake_female-nurse_0043,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0043.png,,cnndetection,2.871866478215126e-15,0,test
fake_female-nurse_0044,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0044.png,,cnndetection,3.057534581549664e-19,0,test
fake_female-nurse_0045,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0045.png,,cnndetection,5.4213059687063456e-14,0,test
fake_female-nurse_0046,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0046.png,,cnndetection,6.272008982666157e-17,0,test
fake_female-nurse_0047,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0047.png,,cnndetection,3.570284714719621e-20,0,test
fake_female-nurse_0048,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0048.png,,cnndetection,3.283288631609575e-17,0,test
fake_female-nurse_0049,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0049.png,,cnndetection,4.1727684347150954e-18,0,test
fake_female-nurse_0050,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0050.png,,cnndetection,4.618495256375477e-12,0,test
fake_female-nurse_0051,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0051.png,,cnndetection,8.791254870698264e-19,0,test
fake_female-nurse_0052,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0052.png,,cnndetection,9.414200712602828e-20,0,test
fake_female-nurse_0053,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0053.png,,cnndetection,3.897843923543725e-16,0,test
fake_female-nurse_0054,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0054.png,,cnndetection,8.374170586601551e-16,0,test
fake_female-nurse_0055,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0055.png,,cnndetection,2.8227973344202573e-13,0,test
fake_female-nurse_0056,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0056.png,,cnndetection,1.0854609935515874e-22,0,test
fake_female-nurse_0057,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0057.png,,cnndetection,5.299970383660475e-16,0,test
fake_female-nurse_0058,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0058.png,,cnndetection,6.325563881527229e-18,0,test
fake_female-nurse_0059,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0059.png,,cnndetection,7.750065262884905e-18,0,test
fake_female-nurse_0060,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0060.png,,cnndetection,5.8897989309797e-19,0,test
fake_female-nurse_0061,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0061.png,,cnndetection,3.902304941674448e-17,0,test
fake_female-nurse_0062,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0062.png,,cnndetection,3.264508600914857e-15,0,test
fake_female-nurse_0063,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0063.png,,cnndetection,2.312992869067318e-16,0,test
fake_female-nurse_0064,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0064.png,,cnndetection,3.950713115485026e-14,0,test
fake_female-nurse_0065,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0065.png,,cnndetection,5.548455439671404e-16,0,test
fake_female-nurse_0066,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0066.png,,cnndetection,2.590540200437536e-22,0,test
fake_female-nurse_0067,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0067.png,,cnndetection,6.700936540988384e-17,0,test
fake_female-nurse_0068,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0068.png,,cnndetection,6.28110796940424e-17,0,test
fake_female-nurse_0069,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0069.png,,cnndetection,1.0321163463923266e-17,0,test
fake_female-nurse_0070,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0070.png,,cnndetection,2.6138135709660726e-14,0,test
fake_female-nurse_0071,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0071.png,,cnndetection,2.4919887979233827e-17,0,test
fake_female-nurse_0072,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0072.png,,cnndetection,3.941124362385439e-18,0,test
fake_female-nurse_0073,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0073.png,,cnndetection,1.7414803008104465e-18,0,test
fake_female-nurse_0074,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0074.png,,cnndetection,1.6225928043813308e-20,0,test
fake_female-nurse_0075,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0075.png,,cnndetection,1.0593947797460888e-14,0,test
fake_female-nurse_0076,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0076.png,,cnndetection,1.2894641951421981e-11,0,test
fake_female-nurse_0077,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0077.png,,cnndetection,1.242892182402866e-12,0,test
fake_female-nurse_0078,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0078.png,,cnndetection,9.753966545076268e-18,0,test
fake_female-nurse_0079,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0079.png,,cnndetection,4.921925815015488e-16,0,test
fake_female-nurse_0080,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0080.png,,cnndetection,7.169037499060726e-13,0,test
fake_female-nurse_0081,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0081.png,,cnndetection,6.1507030649492634e-15,0,test
fake_female-nurse_0082,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0082.png,,cnndetection,1.488238025699148e-18,0,test
fake_female-nurse_0083,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0083.png,,cnndetection,8.937884380237987e-17,0,test
fake_female-nurse_0084,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0084.png,,cnndetection,5.341685412984359e-22,0,test
fake_female-nurse_0085,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0085.png,,cnndetection,3.3534802539036956e-12,0,test
fake_female-nurse_0086,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0086.png,,cnndetection,1.749951250668449e-18,0,test
fake_female-nurse_0087,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0087.png,,cnndetection,3.984574538688849e-16,0,test
fake_female-nurse_0088,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0088.png,,cnndetection,7.637752730720374e-16,0,test
fake_female-nurse_0089,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0089.png,,cnndetection,2.0235947982150256e-16,0,test
fake_female-nurse_0090,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0090.png,,cnndetection,6.725842756002964e-13,0,test
fake_female-nurse_0091,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0091.png,,cnndetection,7.650989948061255e-24,0,test
fake_female-nurse_0092,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0092.png,,cnndetection,4.958705304938346e-19,0,test
fake_female-nurse_0093,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0093.png,,cnndetection,5.016994357795587e-15,0,test
fake_female-nurse_0094,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0094.png,,cnndetection,5.4254222166342675e-18,0,test
fake_female-nurse_0095,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0095.png,,cnndetection,2.1715988729464897e-10,0,test
fake_female-nurse_0096,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0096.png,,cnndetection,2.972458311086034e-16,0,test
fake_female-nurse_0097,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0097.png,,cnndetection,5.6721849313351334e-27,0,test
fake_female-nurse_0098,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0098.png,,cnndetection,6.061240659387253e-22,0,test
fake_female-nurse_0099,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0099.png,,cnndetection,3.113553844639363e-23,0,test
fake_female-nurse_0100,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0100.png,,cnndetection,7.721450215325554e-12,0,test
fake_female-nurse_0101,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0101.png,,cnndetection,1.1043154226775109e-27,0,test
fake_female-nurse_0102,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0102.png,,cnndetection,1.3547077780666186e-21,0,test
fake_female-nurse_0103,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0103.png,,cnndetection,1.3921296228489736e-20,0,test
fake_female-nurse_0104,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0104.png,,cnndetection,2.8117986603045546e-16,0,test
fake_female-nurse_0105,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0105.png,,cnndetection,6.381920616409173e-24,0,test
fake_female-nurse_0106,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0106.png,,cnndetection,9.473549339570586e-17,0,test
fake_female-nurse_0107,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0107.png,,cnndetection,2.6058457579756357e-20,0,test
fake_female-nurse_0108,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0108.png,,cnndetection,8.356303225899034e-23,0,test
fake_female-nurse_0109,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0109.png,,cnndetection,9.848654688006733e-14,0,test
fake_female-nurse_0110,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0110.png,,cnndetection,1.1840065580608528e-21,0,test
fake_female-nurse_0111,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0111.png,,cnndetection,3.0974861643650566e-18,0,test
fake_female-nurse_0112,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0112.png,,cnndetection,8.915676896896653e-18,0,test
fake_female-nurse_0113,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0113.png,,cnndetection,7.123629049182936e-22,0,test
fake_female-nurse_0114,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0114.png,,cnndetection,3.254564857630565e-13,0,test
fake_female-nurse_0115,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0115.png,,cnndetection,1.2167542063422689e-21,0,test
fake_female-nurse_0116,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0116.png,,cnndetection,3.2851736521484917e-21,0,test
fake_female-nurse_0117,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0117.png,,cnndetection,1.1774162425067089e-15,0,test
fake_female-nurse_0118,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0118.png,,cnndetection,1.5366107207406365e-18,0,test
fake_female-nurse_0119,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0119.png,,cnndetection,4.4306300999571964e-20,0,test
fake_female-nurse_0120,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0120.png,,cnndetection,4.9719019537917355e-21,0,test
fake_female-nurse_0121,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0121.png,,cnndetection,7.303132265573188e-24,0,test
fake_female-nurse_0122,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0122.png,,cnndetection,6.170320030370318e-17,0,test
fake_female-nurse_0123,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0123.png,,cnndetection,3.007616751898018e-20,0,test
fake_female-nurse_0124,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0124.png,,cnndetection,7.53964275732448e-17,0,test
fake_female-nurse_0125,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0125.png,,cnndetection,1.1185446435671748e-18,0,test
fake_female-nurse_0126,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0126.png,,cnndetection,8.271710476145519e-25,0,test
fake_female-nurse_0127,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0127.png,,cnndetection,1.2790809617193224e-18,0,test
fake_female-nurse_0128,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0128.png,,cnndetection,5.606656041278564e-20,0,test
fake_female-nurse_0129,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0129.png,,cnndetection,8.119911046582392e-21,0,test
fake_female-nurse_0130,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0130.png,,cnndetection,8.873299606934949e-18,0,test
fake_female-nurse_0131,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0131.png,,cnndetection,5.578367756798957e-20,0,test
fake_female-nurse_0132,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0132.png,,cnndetection,3.020508736560872e-18,0,test
fake_female-nurse_0133,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0133.png,,cnndetection,2.4952681244425763e-19,0,test
fake_female-nurse_0134,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0134.png,,cnndetection,7.57317927986556e-14,0,test
fake_female-nurse_0135,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0135.png,,cnndetection,3.920879055005488e-26,0,test
fake_female-nurse_0136,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0136.png,,cnndetection,2.508810201981063e-20,0,test
fake_female-nurse_0137,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0137.png,,cnndetection,8.927177188952978e-19,0,test
fake_female-nurse_0138,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0138.png,,cnndetection,4.711706072102715e-20,0,test
fake_female-nurse_0139,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0139.png,,cnndetection,6.797143271056466e-18,0,test
fake_female-nurse_0140,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0140.png,,cnndetection,2.186890384095497e-18,0,test
fake_female-nurse_0141,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0141.png,,cnndetection,2.8689326217691415e-22,0,test
fake_female-nurse_0142,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0142.png,,cnndetection,1.1812114331838859e-18,0,test
fake_female-nurse_0143,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0143.png,,cnndetection,4.872216627714685e-16,0,test
fake_female-nurse_0144,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0144.png,,cnndetection,8.984870548674365e-21,0,test
fake_female-nurse_0145,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0145.png,,cnndetection,9.74159283147634e-24,0,test
fake_female-nurse_0146,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0146.png,,cnndetection,6.590892535110167e-15,0,test
fake_female-nurse_0147,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0147.png,,cnndetection,7.764201572758283e-20,0,test
fake_female-nurse_0148,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0148.png,,cnndetection,1.4051877738860336e-24,0,test
fake_female-nurse_0149,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/female-nurse/fake_female-nurse_0149.png,,cnndetection,1.0694070479958136e-15,0,test
fake_male-doctor_0000,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/male-doctor/fake_male-doctor_0000.png,,cnndetection,1.3163549608918807e-18,0,test
fake_male-doctor_0001,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/male-doctor/fake_male-doctor_0001.png,,cnndetection,1.2825555338823514e-17,0,test
fake_male-doctor_0002,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/male-doctor/fake_male-doctor_0002.png,,cnndetection,6.752952689224878e-13,0,test
fake_male-doctor_0003,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/male-doctor/fake_male-doctor_0003.png,,cnndetection,1.031423086320946e-18,0,test
fake_male-doctor_0004,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/male-doctor/fake_male-doctor_0004.png,,cnndetection,1.2681603909234994e-16,0,test
fake_male-doctor_0005,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/male-doctor/fake_male-doctor_0005.png,,cnndetection,5.971520735905243e-17,0,test
fake_male-doctor_0006,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/male-doctor/fake_male-doctor_0006.png,,cnndetection,9.867702764924588e-14,0,test
fake_male-doctor_0007,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_8x8/fake/male-doctor/fake_male-doctor_0007.png,,cnndetection,1.007900319631204e-16,0,test
