id,group,y_true,file_path,prompt,detector_name,score,y_hat,split
fake_female-nurse_0014,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0014.png,,lgrad,1.0,1,test
fake_female-nurse_0015,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0015.png,,lgrad,0.9999849796295166,1,test
fake_female-nurse_0016,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0016.png,,lgrad,1.0,1,test
fake_female-nurse_0017,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0017.png,,lgrad,0.9998739957809448,1,test
fake_female-nurse_0018,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0018.png,,lgrad,1.0,1,test
fake_female-nurse_0019,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0019.png,,lgrad,0.9973364472389221,1,test
fake_female-nurse_0020,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0020.png,,lgrad,0.9999927282333374,1,test
fake_female-nurse_0021,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0021.png,,lgrad,1.0,1,test
fake_female-nurse_0022,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0022.png,,lgrad,1.0,1,test
fake_female-nurse_0023,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0023.png,,lgrad,1.0,1,test
fake_female-nurse_0024,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0024.png,,lgrad,1.0,1,test
fake_female-nurse_0025,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0025.png,,lgrad,1.0,1,test
fake_female-nurse_0026,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0026.png,,lgrad,1.0,1,test
fake_female-nurse_0027,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0027.png,,lgrad,0.9407991170883179,1,test
fake_female-nurse_0028,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0028.png,,lgrad,0.9999994039535522,1,test
fake_female-nurse_0029,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0029.png,,lgrad,1.0,1,test
fake_female-nurse_0030,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0030.png,,lgrad,0.9999991655349731,1,test
fake_female-nurse_0031,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0031.png,,lgrad,1.0,1,test
fake_female-nurse_0032,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0032.png,,lgrad,0.9999984502792358,1,test
fake_female-nurse_0033,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0033.png,,lgrad,1.0,1,test
fake_female-nurse_0034,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0034.png,,lgrad,0.8134560585021973,1,test
fake_female-nurse_0035,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0035.png,,lgrad,0.998008668422699,1,test
fake_female-nurse_0036,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0036.png,,lgrad,1.0,1,test
fake_female-nurse_0037,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0037.png,,lgrad,0.8844547867774963,1,test
fake_female-nurse_0038,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0038.png,,lgrad,1.0,1,test
fake_female-nurse_0039,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0039.png,,lgrad,1.0,1,test
fake_female-nurse_0040,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0040.png,,lgrad,1.0,1,test
fake_female-nurse_0041,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0041.png,,lgrad,1.0,1,test
fake_female-nurse_0042,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0042.png,,lgrad,0.9999988079071045,1,test
fake_female-nurse_0043,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0043.png,,lgrad,0.9999997615814209,1,test
fake_female-nurse_0044,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0044.png,,lgrad,0.9999946355819702,1,test
fake_female-nurse_0045,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0045.png,,lgrad,0.999996542930603,1,test
fake_female-nurse_0046,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0046.png,,lgrad,0.9999996423721313,1,test
fake_female-nurse_0047,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0047.png,,lgrad,1.0,1,test
fake_female-nurse_0048,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0048.png,,lgrad,0.8398816585540771,1,test
fake_female-nurse_0049,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0049.png,,lgrad,1.0,1,test
fake_female-nurse_0050,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0050.png,,lgrad,0.985768735408783,1,test
fake_female-nurse_0051,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0051.png,,lgrad,0.9999995231628418,1,test
fake_female-nurse_0052,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0052.png,,lgrad,1.0,1,test
fake_female-nurse_0053,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0053.png,,lgrad,1.0,1,test
fake_female-nurse_0054,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0054.png,,lgrad,1.0,1,test
fake_female-nurse_0055,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0055.png,,lgrad,1.0,1,test
fake_female-nurse_0056,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0056.png,,lgrad,1.0,1,test
fake_female-nurse_0057,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0057.png,,lgrad,1.0,1,test
fake_female-nurse_0058,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0058.png,,lgrad,0.9830498099327087,1,test
fake_female-nurse_0059,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0059.png,,lgrad,0.9605012536048889,1,test
fake_female-nurse_0060,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0060.png,,lgrad,0.9999954700469971,1,test
fake_female-nurse_0061,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0061.png,,lgrad,1.0,1,test
fake_female-nurse_0062,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0062.png,,lgrad,0.9999971389770508,1,test
fake_female-nurse_0063,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0063.png,,lgrad,1.0,1,test
fake_female-nurse_0064,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0064.png,,lgrad,1.0,1,test
fake_female-nurse_0065,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0065.png,,lgrad,0.9999994039535522,1,test
fake_female-nurse_0066,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0066.png,,lgrad,0.9998379945755005,1,test
fake_female-nurse_0067,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0067.png,,lgrad,0.9990766048431396,1,test
fake_female-nurse_0068,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0068.png,,lgrad,1.0,1,test
fake_female-nurse_0069,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0069.png,,lgrad,1.0,1,test
fake_female-nurse_0070,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0070.png,,lgrad,1.0,1,test
fake_female-nurse_0071,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0071.png,,lgrad,0.9992725253105164,1,test
fake_female-nurse_0072,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0072.png,,lgrad,0.9876107573509216,1,test
fake_female-nurse_0073,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0073.png,,lgrad,1.0,1,test
fake_female-nurse_0074,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0074.png,,lgrad,1.0,1,test
fake_female-nurse_0075,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0075.png,,lgrad,1.0,1,test
fake_female-nurse_0076,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0076.png,,lgrad,0.9999891519546509,1,test
fake_female-nurse_0077,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0077.png,,lgrad,0.9459720849990845,1,test
fake_female-nurse_0078,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0078.png,,lgrad,1.0,1,test
fake_female-nurse_0079,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0079.png,,lgrad,1.0,1,test
fake_female-nurse_0080,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0080.png,,lgrad,0.9999954700469971,1,test
fake_female-nurse_0081,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0081.png,,lgrad,1.0,1,test
fake_female-nurse_0082,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0082.png,,lgrad,0.9998432397842407,1,test
fake_female-nurse_0083,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0083.png,,lgrad,1.0,1,test
fake_female-nurse_0084,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0084.png,,lgrad,1.0,1,test
fake_female-nurse_0085,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0085.png,,lgrad,1.0,1,test
fake_female-nurse_0086,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0086.png,,lgrad,0.9999997615814209,1,test
fake_female-nurse_0087,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0087.png,,lgrad,1.0,1,test
fake_female-nurse_0088,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0088.png,,lgrad,0.5259145498275757,1,test
fake_female-nurse_0089,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0089.png,,lgrad,1.0,1,test
fake_female-nurse_0090,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0090.png,,lgrad,1.0,1,test
fake_female-nurse_0091,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0091.png,,lgrad,0.9999998807907104,1,test
fake_female-nurse_0092,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0092.png,,lgrad,0.9999998807907104,1,test
fake_female-nurse_0093,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0093.png,,lgrad,0.9999079704284668,1,test
fake_female-nurse_0094,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0094.png,,lgrad,1.0,1,test
fake_female-nurse_0095,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0095.png,,lgrad,0.9999980926513672,1,test
fake_female-nurse_0096,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0096.png,,lgrad,1.0,1,test
fake_female-nurse_0097,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0097.png,,lgrad,0.999976396560669,1,test
fake_female-nurse_0098,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0098.png,,lgrad,0.9999922513961792,1,test
fake_female-nurse_0099,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0099.png,,lgrad,0.9816772937774658,1,test
fake_female-nurse_0100,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0100.png,,lgrad,0.9867297410964966,1,test
fake_female-nurse_0101,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0101.png,,lgrad,1.0,1,test
fake_female-nurse_0102,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0102.png,,lgrad,1.0,1,test
fake_female-nurse_0103,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0103.png,,lgrad,0.9988734126091003,1,test
fake_female-nurse_0104,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0104.png,,lgrad,0.9981297850608826,1,test
fake_female-nurse_0105,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0105.png,,lgrad,0.9663609266281128,1,test
fake_female-nurse_0106,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0106.png,,lgrad,0.9961720108985901,1,test
fake_female-nurse_0107,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0107.png,,lgrad,0.999993085861206,1,test
fake_female-nurse_0108,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0108.png,,lgrad,0.9998524188995361,1,test
fake_female-nurse_0109,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0109.png,,lgrad,0.9999997615814209,1,test
fake_female-nurse_0110,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0110.png,,lgrad,0.9999967813491821,1,test
fake_female-nurse_0111,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0111.png,,lgrad,0.9954636693000793,1,test
fake_female-nurse_0112,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0112.png,,lgrad,0.9999412298202515,1,test
fake_female-nurse_0113,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0113.png,,lgrad,0.0012970026582479477,0,test
fake_female-nurse_0114,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0114.png,,lgrad,0.42435288429260254,0,test
fake_female-nurse_0115,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0115.png,,lgrad,0.9994924068450928,1,test
fake_female-nurse_0116,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0116.png,,lgrad,0.9999614953994751,1,test
fake_female-nurse_0117,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0117.png,,lgrad,0.9993458390235901,1,test
fake_female-nurse_0118,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0118.png,,lgrad,0.9999994039535522,1,test
fake_female-nurse_0119,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0119.png,,lgrad,0.9999415874481201,1,test
fake_female-nurse_0120,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0120.png,,lgrad,1.0,1,test
fake_female-nurse_0121,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0121.png,,lgrad,0.9998244643211365,1,test
fake_female-nurse_0122,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0122.png,,lgrad,1.0,1,test
fake_female-nurse_0123,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0123.png,,lgrad,0.9985663294792175,1,test
fake_female-nurse_0124,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0124.png,,lgrad,0.9997407793998718,1,test
fake_female-nurse_0125,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0125.png,,lgrad,0.9999834299087524,1,test
fake_female-nurse_0126,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0126.png,,lgrad,0.9999977350234985,1,test
fake_female-nurse_0127,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0127.png,,lgrad,0.8837264180183411,1,test
fake_female-nurse_0128,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0128.png,,lgrad,0.8900476098060608,1,test
fake_female-nurse_0129,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0129.png,,lgrad,0.401494562625885,0,test
fake_female-nurse_0130,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0130.png,,lgrad,0.9475446343421936,1,test
fake_female-nurse_0131,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0131.png,,lgrad,0.014237066730856895,0,test
fake_female-nurse_0132,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0132.png,,lgrad,0.5019766688346863,1,test
fake_female-nurse_0133,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0133.png,,lgrad,1.0,1,test
fake_female-nurse_0134,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0134.png,,lgrad,0.007249052170664072,0,test
fake_female-nurse_0135,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0135.png,,lgrad,0.12312760949134827,0,test
fake_female-nurse_0136,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0136.png,,lgrad,0.9997807145118713,1,test
fake_female-nurse_0137,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0137.png,,lgrad,0.9999998807907104,1,test
fake_female-nurse_0138,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0138.png,,lgrad,1.0,1,test
fake_female-nurse_0139,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0139.png,,lgrad,1.0,1,test
fake_female-nurse_0140,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0140.png,,lgrad,1.0,1,test
fake_female-nurse_0141,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0141.png,,lgrad,0.9895904660224915,1,test
fake_female-nurse_0142,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0142.png,,lgrad,1.0,1,test
fake_female-nurse_0143,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0143.png,,lgrad,1.0,1,test
fake_female-nurse_0144,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0144.png,,lgrad,0.9408039450645447,1,test
fake_female-nurse_0145,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0145.png,,lgrad,1.0,1,test
fake_female-nurse_0146,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0146.png,,lgrad,0.9999996423721313,1,test
fake_female-nurse_0147,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0147.png,,lgrad,0.3059432804584503,0,test
fake_female-nurse_0148,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0148.png,,lgrad,0.9370279908180237,1,test
fake_female-nurse_0149,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0149.png,,lgrad,1.0,1,test
fake_male-doctor_0000,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0000.png,,lgrad,0.9997686743736267,1,test
fake_male-doctor_0001,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0001.png,,lgrad,1.0,1,test
fake_male-doctor_0002,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0002.png,,lgrad,1.0,1,test
fake_male-doctor_0003,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0003.png,,lgrad,0.999954342842102,1,test
fake_male-doctor_0004,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0004.png,,lgrad,0.49317842721939087,0,test
fake_male-doctor_0005,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0005.png,,lgrad,0.9999998807907104,1,test
fake_male-doctor_0006,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0006.png,,lgrad,1.0,1,test
fake_male-doctor_0007,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0007.png,,lgrad,0.9866719841957092,1,test
fake_male-doctor_0008,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0008.png,,lgrad,1.0,1,test
fake_male-doctor_0009,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0009.png,,lgrad,1.0,1,test
fake_male-doctor_0010,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0010.png,,lgrad,1.0,1,test
fake_male-doctor_0011,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0011.png,,lgrad,0.9999988079071045,1,test
fake_male-doctor_0012,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0012.png,,lgrad,0.9788373708724976,1,test
fake_male-doctor_0013,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0013.png,,lgrad,1.0,1,test
fake_male-doctor_0014,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0014.png,,lgrad,1.0,1,test
fake_male-doctor_0015,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0015.png,,lgrad,0.9999997615814209,1,test
fake_male-doctor_0016,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0016.png,,lgrad,0.9999860525131226,1,test
fake_male-doctor_0017,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0017.png,,lgrad,0.7461352348327637,1,test
fake_male-doctor_0018,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0018.png,,lgrad,1.0,1,test
fake_male-doctor_0019,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0019.png,,lgrad,0.9999721050262451,1,test
fake_male-doctor_0020,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0020.png,,lgrad,1.0,1,test
fake_male-doctor_0021,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0021.png,,lgrad,1.0,1,test
fake_male-doctor_0022,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0022.png,,lgrad,0.999992847442627,1,test
fake_male-doctor_0023,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0023.png,,lgrad,0.9999045133590698,1,test
fake_male-doctor_0024,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0024.png,,lgrad,1.0,1,test
fake_male-doctor_0025,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0025.png,,lgrad,0.999947190284729,1,test
fake_male-doctor_0026,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0026.png,,lgrad,0.9999996423721313,1,test
fake_male-doctor_0027,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/male-doctor/fake_male-doctor_0027.png,,lgrad,1.0,1,test
