id,group,y_true,file_path,prompt,detector_name,score,y_hat,split
fake_female-nurse_0004,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0004.png,,cnndetection,1.5296134313596416e-14,0,test
fake_female-nurse_0005,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0005.png,,cnndetection,1.1710856671514405e-17,0,test
fake_female-nurse_0006,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0006.png,,cnndetection,2.4175397303795276e-17,0,test
fake_female-nurse_0007,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0007.png,,cnndetection,5.547193563867903e-13,0,test
fake_female-nurse_0008,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0008.png,,cnndetection,5.4478106460654693e-14,0,test
fake_female-nurse_0009,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0009.png,,cnndetection,4.389501956358899e-11,0,test
fake_female-nurse_0010,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0010.png,,cnndetection,8.230318054727067e-18,0,test
fake_female-nurse_0011,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0011.png,,cnndetection,3.2246706932297087e-13,0,test
fake_female-nurse_0012,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0012.png,,cnndetection,1.678115979508732e-11,0,test
fake_female-nurse_0013,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0013.png,,cnndetection,1.3704953838455936e-11,0,test
fake_female-nurse_0014,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0014.png,,cnndetection,1.6717750366554776e-14,0,test
fake_female-nurse_0015,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0015.png,,cnndetection,5.604401925179969e-12,0,test
fake_female-nurse_0016,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0016.png,,cnndetection,6.0320693752446974e-12,0,test
fake_female-nurse_0017,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0017.png,,cnndetection,3.3262533852423145e-16,0,test
fake_female-nurse_0018,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0018.png,,cnndetection,5.298158830061017e-13,0,test
fake_female-nurse_0019,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0019.png,,cnndetection,4.525253403673602e-16,0,test
fake_female-nurse_0020,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0020.png,,cnndetection,4.23423296425085e-09,0,test
fake_female-nurse_0021,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0021.png,,cnndetection,1.3830671091903668e-13,0,test
fake_female-nurse_0022,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0022.png,,cnndetection,7.67544444679649e-20,0,test
fake_female-nurse_0023,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0023.png,,cnndetection,4.935443931458074e-16,0,test
fake_female-nurse_0024,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0024.png,,cnndetection,8.057362177054997e-22,0,test
fake_female-nurse_0025,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0025.png,,cnndetection,5.210298181908214e-18,0,test
fake_female-nurse_0026,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0026.png,,cnndetection,3.2649338961576735e-14,0,test
fake_female-nurse_0027,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0027.png,,cnndetection,2.8886271438996916e-19,0,test
fake_female-nurse_0028,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0028.png,,cnndetection,1.2854416365227204e-15,0,test
fake_female-nurse_0029,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0029.png,,cnndetection,7.434010072565785e-15,0,test
fake_female-nurse_0030,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0030.png,,cnndetection,1.852697567908034e-21,0,test
fake_female-nurse_0031,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0031.png,,cnndetection,1.882605264172041e-14,0,test
fake_female-nurse_0032,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0032.png,,cnndetection,1.4156831707387662e-19,0,test
fake_female-nurse_0033,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0033.png,,cnndetection,1.2211499172964935e-11,0,test
fake_female-nurse_0034,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0034.png,,cnndetection,3.0060231647616176e-12,0,test
fake_female-nurse_0035,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0035.png,,cnndetection,2.9528097089843997e-13,0,test
fake_female-nurse_0036,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0036.png,,cnndetection,1.3724684908532347e-14,0,test
fake_female-nurse_0037,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0037.png,,cnndetection,4.3517880271570775e-11,0,test
fake_female-nurse_0038,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0038.png,,cnndetection,3.011702410200919e-21,0,test
fake_female-nurse_0039,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0039.png,,cnndetection,9.141197354460302e-15,0,test
fake_female-nurse_0040,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0040.png,,cnndetection,3.2277391934964848e-18,0,test
fake_female-nurse_0041,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0041.png,,cnndetection,2.9389838866478992e-15,0,test
fake_female-nurse_0042,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0042.png,,cnndetection,1.538137822710043e-15,0,test
fake_female-nurse_0043,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0043.png,,cnndetection,3.9442737169101145e-15,0,test
fake_female-nurse_0044,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0044.png,,cnndetection,3.602965602462257e-15,0,test
fake_female-nurse_0045,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0045.png,,cnndetection,1.2413689867707411e-12,0,test
fake_female-nurse_0046,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0046.png,,cnndetection,9.23580077027324e-15,0,test
fake_female-nurse_0047,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0047.png,,cnndetection,2.379586805378864e-10,0,test
fake_female-nurse_0048,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0048.png,,cnndetection,2.7675005079225892e-22,0,test
fake_female-nurse_0049,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0049.png,,cnndetection,1.4732475484457323e-17,0,test
fake_female-nurse_0050,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0050.png,,cnndetection,8.124238163042001e-16,0,test
fake_female-nurse_0051,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0051.png,,cnndetection,1.0614487804330719e-12,0,test
fake_female-nurse_0052,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0052.png,,cnndetection,7.99684599596173e-17,0,test
fake_female-nurse_0053,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0053.png,,cnndetection,1.7493370690636283e-18,0,test
fake_female-nurse_0054,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0054.png,,cnndetection,1.8279701567664808e-16,0,test
fake_female-nurse_0055,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0055.png,,cnndetection,3.764271677025345e-14,0,test
fake_female-nurse_0056,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0056.png,,cnndetection,5.523514554539501e-16,0,test
fake_female-nurse_0057,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0057.png,,cnndetection,3.9660806211860143e-20,0,test
fake_female-nurse_0058,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0058.png,,cnndetection,1.7160123403281279e-18,0,test
fake_female-nurse_0059,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0059.png,,cnndetection,2.298876006210141e-15,0,test
fake_female-nurse_0060,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0060.png,,cnndetection,1.0286295690549403e-25,0,test
fake_female-nurse_0061,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0061.png,,cnndetection,1.2863534674904397e-16,0,test
fake_female-nurse_0062,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0062.png,,cnndetection,4.119759885339892e-14,0,test
fake_female-nurse_0063,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0063.png,,cnndetection,3.7441583167208137e-10,0,test
fake_female-nurse_0064,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0064.png,,cnndetection,3.568894854123761e-13,0,test
fake_female-nurse_0065,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0065.png,,cnndetection,4.904214885483992e-16,0,test
fake_female-nurse_0066,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0066.png,,cnndetection,1.353232880840858e-14,0,test
fake_female-nurse_0067,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0067.png,,cnndetection,1.0457102160354108e-16,0,test
fake_female-nurse_0068,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0068.png,,cnndetection,5.942231151578881e-09,0,test
fake_female-nurse_0069,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0069.png,,cnndetection,2.095422576772754e-12,0,test
fake_female-nurse_0070,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0070.png,,cnndetection,2.8665363116362917e-15,0,test
fake_female-nurse_0071,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0071.png,,cnndetection,2.494767198339275e-16,0,test
fake_female-nurse_0072,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0072.png,,cnndetection,3.713930769905502e-17,0,test
fake_female-nurse_0073,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0073.png,,cnndetection,2.4373389591325623e-12,0,test
fake_female-nurse_0074,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0074.png,,cnndetection,1.2208270005326163e-21,0,test
fake_female-nurse_0075,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0075.png,,cnndetection,6.301596323278505e-19,0,test
fake_female-nurse_0076,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0076.png,,cnndetection,1.6336170697434094e-12,0,test
fake_female-nurse_0077,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0077.png,,cnndetection,5.660814240943471e-27,0,test
fake_female-nurse_0078,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0078.png,,cnndetection,2.8814243979919437e-15,0,test
fake_female-nurse_0079,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0079.png,,cnndetection,1.112768984186994e-19,0,test
fake_female-nurse_0080,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0080.png,,cnndetection,5.198046396265385e-19,0,test
fake_female-nurse_0081,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0081.png,,cnndetection,4.1848218624470344e-17,0,test
fake_female-nurse_0082,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0082.png,,cnndetection,1.1262946021237606e-18,0,test
fake_female-nurse_0083,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0083.png,,cnndetection,4.247527777706719e-18,0,test
fake_female-nurse_0084,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0084.png,,cnndetection,4.549663665015698e-14,0,test
fake_female-nurse_0085,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0085.png,,cnndetection,6.981433838256876e-19,0,test
fake_female-nurse_0086,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0086.png,,cnndetection,1.0167302777657757e-19,0,test
fake_female-nurse_0087,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0087.png,,cnndetection,5.4444038795516125e-14,0,test
fake_female-nurse_0088,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0088.png,,cnndetection,2.2259902187032714e-14,0,test
fake_female-nurse_0089,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0089.png,,cnndetection,2.5338995911068315e-16,0,test
fake_female-nurse_0090,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0090.png,,cnndetection,8.911110781564813e-13,0,test
fake_female-nurse_0091,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0091.png,,cnndetection,8.85199060717497e-20,0,test
fake_female-nurse_0092,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0092.png,,cnndetection,2.4240330651008443e-16,0,test
fake_female-nurse_0093,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0093.png,,cnndetection,1.863796695694087e-23,0,test
fake_female-nurse_0094,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0094.png,,cnndetection,4.677153939687084e-16,0,test
fake_female-nurse_0095,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0095.png,,cnndetection,5.579183084492359e-14,0,test
fake_female-nurse_0096,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0096.png,,cnndetection,8.326275324592458e-13,0,test
fake_female-nurse_0097,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0097.png,,cnndetection,3.9308565694418186e-17,0,test
fake_female-nurse_0098,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0098.png,,cnndetection,8.819638539442256e-19,0,test
fake_female-nurse_0099,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0099.png,,cnndetection,5.581644629999716e-13,0,test
fake_female-nurse_0100,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0100.png,,cnndetection,3.8504910098486166e-17,0,test
fake_female-nurse_0101,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0101.png,,cnndetection,3.8230760923555276e-14,0,test
fake_female-nurse_0102,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0102.png,,cnndetection,5.496955736182693e-20,0,test
fake_female-nurse_0103,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0103.png,,cnndetection,1.2700888775740952e-21,0,test
fake_female-nurse_0104,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0104.png,,cnndetection,2.484966603623069e-15,0,test
fake_female-nurse_0105,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0105.png,,cnndetection,1.2868004793326444e-23,0,test
fake_female-nurse_0106,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0106.png,,cnndetection,1.1769940935348406e-30,0,test
fake_female-nurse_0107,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0107.png,,cnndetection,1.3042035225971119e-19,0,test
fake_female-nurse_0108,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0108.png,,cnndetection,1.2233673987304284e-14,0,test
fake_female-nurse_0109,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0109.png,,cnndetection,4.635835143124427e-17,0,test
fake_female-nurse_0110,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0110.png,,cnndetection,1.5364325529837172e-21,0,test
fake_female-nurse_0111,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0111.png,,cnndetection,4.310492496131204e-22,0,test
fake_female-nurse_0112,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0112.png,,cnndetection,3.1671571058185604e-18,0,test
fake_female-nurse_0113,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0113.png,,cnndetection,8.899189015939363e-20,0,test
fake_female-nurse_0114,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0114.png,,cnndetection,2.293175178013588e-14,0,test
fake_female-nurse_0115,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0115.png,,cnndetection,6.535991859598019e-28,0,test
fake_female-nurse_0116,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0116.png,,cnndetection,7.90655027354974e-23,0,test
fake_female-nurse_0117,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0117.png,,cnndetection,2.835948694596408e-17,0,test
fake_female-nurse_0118,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0118.png,,cnndetection,8.857049535557007e-22,0,test
fake_female-nurse_0119,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0119.png,,cnndetection,3.0404816716105153e-20,0,test
fake_female-nurse_0120,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0120.png,,cnndetection,2.3155938971444603e-19,0,test
fake_female-nurse_0121,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0121.png,,cnndetection,1.6885275797720826e-23,0,test
fake_female-nurse_0122,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0122.png,,cnndetection,8.349751742392061e-20,0,test
fake_female-nurse_0123,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0123.png,,cnndetection,1.5498811341597374e-24,0,test
fake_female-nurse_0124,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0124.png,,cnndetection,4.59691874375842e-16,0,test
fake_female-nurse_0125,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0125.png,,cnndetection,8.690265281313815e-25,0,test
fake_female-nurse_0126,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0126.png,,cnndetection,1.0180264956350405e-19,0,test
fake_female-nurse_0127,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0127.png,,cnndetection,1.7612741577198208e-20,0,test
fake_female-nurse_0128,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0128.png,,cnndetection,2.0194298803937826e-24,0,test
fake_female-nurse_0129,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0129.png,,cnndetection,1.1871105539484354e-26,0,test
fake_female-nurse_0130,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0130.png,,cnndetection,9.734086086234168e-17,0,test
fake_female-nurse_0131,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0131.png,,cnndetection,3.4924580157993996e-24,0,test
fake_female-nurse_0132,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0132.png,,cnndetection,3.3019591985728527e-21,0,test
fake_female-nurse_0133,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0133.png,,cnndetection,1.3337297830298062e-22,0,test
fake_female-nurse_0134,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0134.png,,cnndetection,3.334336387723902e-14,0,test
fake_female-nurse_0135,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0135.png,,cnndetection,2.512872595829236e-19,0,test
fake_female-nurse_0136,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0136.png,,cnndetection,1.1097947435912011e-16,0,test
fake_female-nurse_0137,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0137.png,,cnndetection,8.227915671812207e-22,0,test
fake_female-nurse_0138,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0138.png,,cnndetection,1.8461426512784011e-22,0,test
fake_female-nurse_0139,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0139.png,,cnndetection,6.752027847831089e-16,0,test
fake_female-nurse_0140,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0140.png,,cnndetection,2.3917967801649143e-20,0,test
fake_female-nurse_0141,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0141.png,,cnndetection,2.275558355496894e-19,0,test
fake_female-nurse_0142,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0142.png,,cnndetection,3.6421469997874453e-20,0,test
fake_female-nurse_0143,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0143.png,,cnndetection,5.879825572328882e-21,0,test
fake_female-nurse_0144,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0144.png,,cnndetection,2.6689791446662515e-17,0,test
fake_female-nurse_0145,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0145.png,,cnndetection,3.0452906541226543e-18,0,test
fake_female-nurse_0146,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0146.png,,cnndetection,2.6494443083538563e-15,0,test
fake_female-nurse_0147,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0147.png,,cnndetection,8.389260414569538e-24,0,test
fake_female-nurse_0148,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0148.png,,cnndetection,2.552226101832744e-15,0,test
fake_female-nurse_0149,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0149.png,,cnndetection,6.850406201498738e-13,0,test
fake_male-doctor_0000,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/male-doctor/fake_male-doctor_0000.png,,cnndetection,3.8214488573605574e-15,0,test
fake_male-doctor_0001,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/male-doctor/fake_male-doctor_0001.png,,cnndetection,1.7924275955085063e-18,0,test
fake_male-doctor_0002,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/male-doctor/fake_male-doctor_0002.png,,cnndetection,1.0172322404297822e-16,0,test
fake_male-doctor_0003,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/male-doctor/fake_male-doctor_0003.png,,cnndetection,4.826256039779098e-13,0,test
fake_male-doctor_0004,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/male-doctor/fake_male-doctor_0004.png,,cnndetection,3.23086640150103e-19,0,test
fake_male-doctor_0005,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/male-doctor/fake_male-doctor_0005.png,,cnndetection,1.3804374572022792e-20,0,test
fake_male-doctor_0006,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/male-doctor/fake_male-doctor_0006.png,,cnndetection,4.985128385396817e-14,0,test
fake_male-doctor_0007,male-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/male-doctor/fake_male-doctor_0007.png,,cnndetection,4.838550892415083e-13,0,test
