id,group,y_true,file_path,prompt,detector_name,score,y_hat,split
fake_female-nurse_0005,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0005.png,,lgrad,2.276732745171566e-17,0,test
fake_female-nurse_0006,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0006.png,,lgrad,1.2977105487746964e-14,0,test
fake_female-nurse_0007,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0007.png,,lgrad,5.237827282089571e-15,0,test
fake_female-nurse_0008,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0008.png,,lgrad,4.881725737217917e-15,0,test
fake_female-nurse_0009,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0009.png,,lgrad,4.769786945106472e-15,0,test
fake_female-nurse_0010,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0010.png,,lgrad,8.71480943914196e-15,0,test
fake_female-nurse_0011,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0011.png,,lgrad,2.1495885244872913e-14,0,test
fake_female-nurse_0012,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0012.png,,lgrad,1.9243885524271483e-14,0,test
fake_female-nurse_0013,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0013.png,,lgrad,5.064827407650071e-19,0,test
fake_female-nurse_0014,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0014.png,,lgrad,4.367406230502274e-14,0,test
fake_female-nurse_0015,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0015.png,,lgrad,2.1789590531201553e-14,0,test
fake_female-nurse_0016,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0016.png,,lgrad,1.9023341438212512e-15,0,test
fake_female-nurse_0017,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0017.png,,lgrad,6.334601011699105e-16,0,test
fake_female-nurse_0018,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0018.png,,lgrad,6.9106224852267216e-15,0,test
fake_female-nurse_0019,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0019.png,,lgrad,7.602460176530737e-17,0,test
fake_female-nurse_0020,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0020.png,,lgrad,8.96018242241281e-12,0,test
fake_female-nurse_0021,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0021.png,,lgrad,8.374010179737165e-16,0,test
fake_female-nurse_0022,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0022.png,,lgrad,5.6201855777766874e-14,0,test
fake_female-nurse_0023,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0023.png,,lgrad,1.999425845971691e-14,0,test
fake_female-nurse_0024,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0024.png,,lgrad,2.4595750225169717e-18,0,test
fake_female-nurse_0025,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0025.png,,lgrad,5.768140634321859e-15,0,test
fake_female-nurse_0026,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0026.png,,lgrad,4.048828546737715e-12,0,test
fake_female-nurse_0027,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0027.png,,lgrad,5.056908125751491e-13,0,test
fake_female-nurse_0028,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0028.png,,lgrad,2.8836828758205257e-12,0,test
fake_female-nurse_0029,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0029.png,,lgrad,1.2248464347233646e-16,0,test
fake_female-nurse_0030,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0030.png,,lgrad,2.49125698369157e-13,0,test
fake_female-nurse_0031,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0031.png,,lgrad,6.233205344561253e-16,0,test
fake_female-nurse_0032,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0032.png,,lgrad,1.0049265863898427e-09,0,test
fake_female-nurse_0033,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0033.png,,lgrad,5.638875243125387e-19,0,test
fake_female-nurse_0034,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0034.png,,lgrad,6.448095062180827e-15,0,test
fake_female-nurse_0035,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0035.png,,lgrad,1.93650310218891e-17,0,test
fake_female-nurse_0036,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0036.png,,lgrad,1.711079086579026e-12,0,test
fake_female-nurse_0037,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0037.png,,lgrad,1.1499696486283706e-16,0,test
fake_female-nurse_0038,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0038.png,,lgrad,1.275116730953263e-12,0,test
fake_female-nurse_0039,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0039.png,,lgrad,4.767606258783766e-14,0,test
fake_female-nurse_0040,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0040.png,,lgrad,1.5497030048106097e-10,0,test
fake_female-nurse_0041,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0041.png,,lgrad,5.413974136218207e-16,0,test
fake_female-nurse_0042,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0042.png,,lgrad,4.2018740253386925e-17,0,test
fake_female-nurse_0043,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0043.png,,lgrad,1.2231399703840906e-12,0,test
fake_female-nurse_0044,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0044.png,,lgrad,3.5591801665478567e-17,0,test
fake_female-nurse_0045,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0045.png,,lgrad,3.766558176465651e-09,0,test
fake_female-nurse_0046,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0046.png,,lgrad,2.5513123650408934e-14,0,test
fake_female-nurse_0047,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0047.png,,lgrad,1.9366058756631332e-10,0,test
fake_female-nurse_0048,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0048.png,,lgrad,3.9100129282595725e-15,0,test
fake_female-nurse_0049,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0049.png,,lgrad,1.3416281974265587e-12,0,test
fake_female-nurse_0050,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0050.png,,lgrad,4.855097308345199e-14,0,test
fake_female-nurse_0051,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0051.png,,lgrad,6.267108897066291e-16,0,test
fake_female-nurse_0052,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0052.png,,lgrad,3.2391323239074066e-13,0,test
fake_female-nurse_0053,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0053.png,,lgrad,1.1153072240857647e-17,0,test
fake_female-nurse_0054,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0054.png,,lgrad,1.0354451693314238e-16,0,test
fake_female-nurse_0055,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0055.png,,lgrad,2.350223422993569e-13,0,test
fake_female-nurse_0056,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0056.png,,lgrad,3.134452875204474e-14,0,test
fake_female-nurse_0057,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0057.png,,lgrad,3.166098619036958e-15,0,test
fake_female-nurse_0058,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0058.png,,lgrad,6.803260212129292e-12,0,test
fake_female-nurse_0059,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0059.png,,lgrad,6.876653109791353e-13,0,test
fake_female-nurse_0060,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0060.png,,lgrad,1.5887080190017298e-15,0,test
fake_female-nurse_0061,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0061.png,,lgrad,5.7817998876292815e-15,0,test
fake_female-nurse_0062,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0062.png,,lgrad,6.49807339420062e-15,0,test
fake_female-nurse_0063,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0063.png,,lgrad,5.196010180279209e-13,0,test
fake_female-nurse_0064,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0064.png,,lgrad,3.0766287535207437e-19,0,test
fake_female-nurse_0065,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0065.png,,lgrad,2.410490969155521e-13,0,test
fake_female-nurse_0066,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0066.png,,lgrad,2.0597560641014102e-15,0,test
fake_female-nurse_0067,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0067.png,,lgrad,2.659851868351219e-17,0,test
fake_female-nurse_0068,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0068.png,,lgrad,5.897513217372369e-18,0,test
fake_female-nurse_0069,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0069.png,,lgrad,3.273157908449155e-14,0,test
fake_female-nurse_0070,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0070.png,,lgrad,2.270327141887761e-14,0,test
fake_female-nurse_0071,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0071.png,,lgrad,6.438790039337006e-12,0,test
fake_female-nurse_0072,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0072.png,,lgrad,1.4427255764592606e-17,0,test
fake_female-nurse_0073,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0073.png,,lgrad,2.2608363918236608e-15,0,test
fake_female-nurse_0074,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0074.png,,lgrad,1.9424352751262752e-11,0,test
fake_female-nurse_0075,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0075.png,,lgrad,1.8471697467027756e-16,0,test
fake_female-nurse_0076,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0076.png,,lgrad,2.0281819800007267e-19,0,test
fake_female-nurse_0077,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0077.png,,lgrad,6.068179609513592e-15,0,test
fake_female-nurse_0078,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0078.png,,lgrad,7.4297817899722095e-16,0,test
fake_female-nurse_0079,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0079.png,,lgrad,1.6032917181385553e-12,0,test
fake_female-nurse_0080,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0080.png,,lgrad,2.543592625873626e-17,0,test
fake_female-nurse_0081,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0081.png,,lgrad,3.3094707508814507e-16,0,test
fake_female-nurse_0082,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0082.png,,lgrad,1.7546185593721365e-16,0,test
fake_female-nurse_0083,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0083.png,,lgrad,2.8040102585290004e-17,0,test
fake_female-nurse_0084,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0084.png,,lgrad,4.6046543992041625e-14,0,test
fake_female-nurse_0085,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0085.png,,lgrad,2.833803721194461e-12,0,test
fake_female-nurse_0086,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0086.png,,lgrad,4.555252981324745e-15,0,test
fake_female-nurse_0087,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0087.png,,lgrad,3.376644016478414e-12,0,test
fake_female-nurse_0088,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0088.png,,lgrad,2.371904434065328e-15,0,test
fake_female-nurse_0089,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0089.png,,lgrad,1.124814358281694e-16,0,test
fake_female-nurse_0090,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0090.png,,lgrad,4.389723448020716e-13,0,test
fake_female-nurse_0091,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0091.png,,lgrad,5.32235852324759e-16,0,test
fake_female-nurse_0092,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0092.png,,lgrad,1.8613560648140614e-19,0,test
fake_female-nurse_0093,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0093.png,,lgrad,4.348476006360569e-12,0,test
fake_female-nurse_0094,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0094.png,,lgrad,1.694347850600918e-15,0,test
fake_female-nurse_0095,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0095.png,,lgrad,3.683528600141508e-15,0,test
fake_female-nurse_0096,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0096.png,,lgrad,4.973385418771681e-12,0,test
fake_female-nurse_0097,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0097.png,,lgrad,1.2699748784333279e-14,0,test
fake_female-nurse_0098,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0098.png,,lgrad,4.688191566730449e-13,0,test
fake_female-nurse_0099,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0099.png,,lgrad,3.2566104421981844e-15,0,test
fake_female-nurse_0100,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0100.png,,lgrad,1.2721535954044317e-15,0,test
fake_female-nurse_0101,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0101.png,,lgrad,3.95289351381653e-13,0,test
fake_female-nurse_0102,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0102.png,,lgrad,4.3425738079392673e-16,0,test
fake_female-nurse_0103,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0103.png,,lgrad,5.049618763495328e-14,0,test
fake_female-nurse_0104,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0104.png,,lgrad,2.5852809493483164e-20,0,test
fake_female-nurse_0105,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0105.png,,lgrad,8.402066070884243e-14,0,test
fake_female-nurse_0106,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0106.png,,lgrad,1.800538274791645e-14,0,test
fake_female-nurse_0107,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0107.png,,lgrad,2.407220690142653e-12,0,test
fake_female-nurse_0108,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0108.png,,lgrad,4.18444270932402e-15,0,test
fake_female-nurse_0109,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0109.png,,lgrad,4.146418553288827e-15,0,test
fake_female-nurse_0110,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0110.png,,lgrad,4.872999603795303e-15,0,test
fake_female-nurse_0111,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0111.png,,lgrad,1.3217862321026263e-15,0,test
fake_female-nurse_0112,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0112.png,,lgrad,8.734636177566357e-17,0,test
fake_female-nurse_0113,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0113.png,,lgrad,1.197918500506212e-12,0,test
fake_female-nurse_0114,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0114.png,,lgrad,1.8770100556900546e-16,0,test
fake_female-nurse_0115,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0115.png,,lgrad,8.548915156510184e-13,0,test
fake_female-nurse_0116,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0116.png,,lgrad,7.498858915007574e-16,0,test
fake_female-nurse_0117,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0117.png,,lgrad,3.566245695186101e-18,0,test
fake_female-nurse_0118,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0118.png,,lgrad,2.3095105048629187e-16,0,test
fake_female-nurse_0119,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0119.png,,lgrad,1.26541992487815e-13,0,test
fake_female-nurse_0120,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0120.png,,lgrad,3.8162317696801814e-16,0,test
fake_female-nurse_0121,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0121.png,,lgrad,2.4847258626319528e-18,0,test
fake_female-nurse_0122,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0122.png,,lgrad,2.247789860974458e-16,0,test
fake_female-nurse_0123,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0123.png,,lgrad,8.357712037634218e-14,0,test
fake_female-nurse_0124,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0124.png,,lgrad,3.9604533167520925e-14,0,test
fake_female-nurse_0125,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0125.png,,lgrad,1.1249465248219792e-10,0,test
fake_female-nurse_0126,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0126.png,,lgrad,1.1080994283230953e-14,0,test
fake_female-nurse_0127,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0127.png,,lgrad,2.911625672985507e-20,0,test
fake_female-nurse_0128,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0128.png,,lgrad,1.1118952113198244e-11,0,test
fake_female-nurse_0129,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0129.png,,lgrad,1.6307553994242968e-13,0,test
fake_female-nurse_0130,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0130.png,,lgrad,7.28087498603168e-14,0,test
fake_female-nurse_0131,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0131.png,,lgrad,1.5147368223004248e-14,0,test
fake_female-nurse_0132,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0132.png,,lgrad,5.967646624256695e-14,0,test
fake_female-nurse_0133,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0133.png,,lgrad,3.4340401806649964e-16,0,test
fake_female-nurse_0134,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0134.png,,lgrad,4.1150143832529e-15,0,test
fake_female-nurse_0135,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0135.png,,lgrad,4.528571614925703e-11,0,test
fake_female-nurse_0136,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0136.png,,lgrad,4.034060068759727e-19,0,test
fake_female-nurse_0137,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0137.png,,lgrad,3.968430421586427e-18,0,test
fake_female-nurse_0138,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0138.png,,lgrad,2.860616948939347e-14,0,test
fake_female-nurse_0139,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0139.png,,lgrad,1.954397870957184e-15,0,test
fake_female-nurse_0140,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0140.png,,lgrad,6.236161587125366e-10,0,test
fake_female-nurse_0141,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0141.png,,lgrad,1.4450860484366973e-13,0,test
fake_female-nurse_0142,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0142.png,,lgrad,2.1938745285012237e-19,0,test
fake_female-nurse_0143,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0143.png,,lgrad,9.680366230835347e-11,0,test
fake_female-nurse_0144,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0144.png,,lgrad,2.0352634711568417e-14,0,test
fake_female-nurse_0145,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0145.png,,lgrad,2.5453909694648754e-15,0,test
fake_female-nurse_0146,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0146.png,,lgrad,1.053337668316097e-15,0,test
fake_female-nurse_0147,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0147.png,,lgrad,1.9673748392255936e-16,0,test
fake_female-nurse_0148,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0148.png,,lgrad,2.73869098192924e-16,0,test
fake_female-nurse_0149,female-nurse,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/female-nurse/fake_female-nurse_0149.png,,lgrad,1.4938842263917396e-13,0,test
fake_male-doctor_0000,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0000.png,,lgrad,2.0591724981054214e-17,0,test
fake_male-doctor_0001,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0001.png,,lgrad,2.4390943908700335e-14,0,test
fake_male-doctor_0002,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0002.png,,lgrad,8.622422030925628e-14,0,test
fake_male-doctor_0003,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0003.png,,lgrad,3.395379680540267e-12,0,test
fake_male-doctor_0004,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0004.png,,lgrad,3.582902271853823e-14,0,test
fake_male-doctor_0005,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0005.png,,lgrad,1.5028279837543267e-15,0,test
fake_male-doctor_0006,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0006.png,,lgrad,1.080010430046241e-12,0,test
fake_male-doctor_0007,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0007.png,,lgrad,4.9694432596725235e-11,0,test
fake_male-doctor_0008,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0008.png,,lgrad,1.3906503918792272e-14,0,test
fake_male-doctor_0009,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0009.png,,lgrad,1.9467530280312996e-18,0,test
fake_male-doctor_0010,male-doctor,1,/content/drive/MyDrive/project/data/high_pass_residuals/fake/male-doctor/fake_male-doctor_0010.png,,lgrad,4.228689880897418e-12,0,test
